"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.31";"0.31";"0.00360965420245449";"0.00419281918054349";"1.02328992005424";"1.18904842061112";TRUE;7250
"0.38";"0.38";"0.00332893833250396";"0.00372638009593058";"1.09516885357627";"1.26727289636243";TRUE;11694
"0.38";"0.38";"0.00344365986129421";"0.00390327199196396";"1.00798459062373";"1.15203229177635";TRUE;8775
"0.22";"0.22";"0.00351714126920395";"0.00376838481372438";"0.99785879259322";"1.10597231807908";TRUE;6344
"0.39";"0.39";"0.00313600297400817";"0.00364227994451838";"1.02572898149831";"1.14986049594362";TRUE;9001
"0.37";"0.37";"0.00311247895529188";"0.00346622387458317";"1.03058147907458";"1.19158678379428";TRUE;6056
"0.26";"0.26";"0.00358229729700921";"0.00458528201466409";"1.06182358678305";"1.17013333968029";TRUE;715
"0.29";"0.29";"0.00345817839090984";"0.00416884903997729";"0.989481406508475";"1.13283759217392";TRUE;4527
"0.37";"0.37";"0.00331898792684918";"0.00401174828554939";"1.00161723212203";"1.25238536720687";TRUE;8169
"0.33";"0.33";"0.00371500014870603";"0.00442969498108765";"0.998416357149153";"1.13344401257469";TRUE;9546
"0.35";"0.35";"0.00377880791973629";"0.00429513665302111";"1.05313133462712";"1.30644621848764";TRUE;8474
"0.34";"0.34";"0.00289210968354498";"0.00336853325126023";"1.00104136850508";"1.16480324657671";TRUE;6968
"0.41";"0.41";"0.00339061214939764";"0.00371732319736746";"0.963656956647458";"1.17124684118026";TRUE;7386
"0.32";"0.32";"0.00345980797176411";"0.00402626280291259";"0.939417952074576";"1.15289411851082";TRUE;8746
"0.46";"0.46";"0.00367567749629573";"0.00431095830867854";"1.00246116042712";"1.25632442559209";TRUE;9369
"0.45";"0.45";"0.00329955125769883";"0.00386107450251736";"0.933053091071187";"1.093616786753";TRUE;11142
"0.32";"0.32";"0.00341910005524839";"0.00401686133432862";"1.00247244449831";"1.17167343351713";TRUE;1935
"0.36";"0.36";"0.00306741185736592";"0.0035471260189745";"0.956478983";"1.06092246294921";TRUE;2511
"0.32";"0.32";"0.00375055670505034";"0.00431492170737079";"1.07572063517627";"1.30519952491923";TRUE;8391
"0.44";"0.44";"0.00320841211523994";"0.00374977101974489";"0.945684722162712";"1.09771939951437";TRUE;898
"0.21";"0.21";"0.00368343889940924";"0.00402663071204371";"1.05897988915254";"1.20645289836419";TRUE;6448
"0.29";"0.29";"0.00386479865696326";"0.00437996864958381";"1.07788501318305";"1.23559290120984";TRUE;7510
"0.35";"0.35";"0.00318961261501901";"0.00329508603739543";"1.02566025174237";"1.12315560363896";TRUE;6623
"0.4";"0.4";"0.00312638094010902";"0.00337906356099428";"0.854474160630509";"1.09788038135556";TRUE;6461
"0.4";"0.4";"0.00304383742156088";"0.00335625836110779";"1.09014414132542";"1.26000868890108";TRUE;5046
"0.39";"0.39";"0.00373243807730076";"0.00447596095589775";"0.977204995254237";"1.0979330139707";TRUE;4497
"0.4";"0.4";"0.00353232641448958";"0.00412701245881839";"1.06857410699661";"1.2117829896535";TRUE;6449
"0.37";"0.37";"0.00369575078045236";"0.00467813904816787";"0.908049848538983";"1.06651622247559";TRUE;10961
"0.38";"0.38";"0.00375180825784492";"0.00455835014240878";"1.04825853106102";"1.24781265525938";TRUE;4771
"0.37";"0.37";"0.00318220423420723";"0.00386103548532367";"0.97342060760339";"1.18394852501706";TRUE;3332
"0.27";"0.27";"0.00342744133566088";"0.00403465596107448";"0.925046928966102";"1.11764093284705";TRUE;6722
"0.31";"0.31";"0.00372467625849957";"0.00445924868184054";"0.985766517840678";"1.11649036387427";TRUE;7993
"0.3";"0.3";"0.0033714930582576";"0.00398282350566731";"0.960017239525424";"1.11038151817944";TRUE;6129
"0.37";"0.37";"0.00359340721570282";"0.00390200551691154";"0.879116755264407";"1.03320637156968";TRUE;10046
"0.36";"0.36";"0.00371916074053001";"0.0041858422139509";"0.937525450128814";"1.17828182286661";TRUE;9653
"0.43";"0.43";"0.00369215558356742";"0.00429151001347751";"1.01081737219661";"1.2229285702712";TRUE;2356
"0.36";"0.36";"0.00350442001442434";"0.00404873163053755";"0.987446941542373";"1.12390901468407";TRUE;2229
"0.34";"0.34";"0.00335529795764435";"0.00394481417082501";"1.07789056190847";"1.25904780991529";TRUE;9146
"0.36";"0.36";"0.003295942398794";"0.00406319058023618";"0.93337278499322";"1.14717893860576";TRUE;10146
"0.4";"0.4";"0.00385217398249159";"0.00472112104724494";"0.900232442383051";"1.15323746975077";TRUE;9493
"0.42";"0.42";"0.00349840848072862";"0.0040920557445437";"1.01411931547119";"1.14648875210013";TRUE;1744
"0.32";"0.32";"0.00356079160901548";"0.00431263774158998";"1.00588696324068";"1.22817220776003";TRUE;4094
"0.35";"0.35";"0.00343441643609851";"0.00448737881036181";"1.06687660072881";"1.198464505093";TRUE;8982
"0.3";"0.3";"0.00305446952795815";"0.00380331634572281";"0.985882792715254";"1.18925629309373";TRUE;604
"0.33";"0.33";"0.00351037850032696";"0.00420499247414045";"1.01499582137288";"1.12509370777255";TRUE;9685
"0.43";"0.43";"0.00331878716156342";"0.00371894401913596";"0.983159587888136";"1.12466114966532";TRUE;7178
"0.41";"0.41";"0.00333228404631163";"0.00386522465836606";"0.959670654061017";"1.15227692305314";TRUE;11895
"0.41";"0.41";"0.00321037246932894";"0.00379258984129822";"0.953334467064407";"1.15555170495706";TRUE;3920
"0.33";"0.33";"0.00355285316062196";"0.00431049240990464";"0.988756781684746";"1.13285095014285";TRUE;3353
"0.44";"0.44";"0.00336388546045932";"0.00409916741717173";"0.943789711742373";"1.19898880126465";TRUE;10203
"0.36";"0.36";"0.00363459892583361";"0.00386225638668979";"0.868262228298305";"1.0622142291525";TRUE;11646
"0.36";"0.36";"0.00388449336527686";"0.00428447572070261";"1.04025429535932";"1.26042098805628";TRUE;10257
"0.33";"0.33";"0.0034427808067883";"0.00386094827850119";"0.944570517647458";"1.12424842729786";TRUE;196
"0.29";"0.29";"0.0034838379951049";"0.00379214466263516";"0.918376600416949";"1.11218391453706";TRUE;9641
"0.25";"0.25";"0.00336485341013789";"0.0038867127781858";"0.979484323111864";"1.11874533013671";TRUE;703
"0.32";"0.32";"0.00368153851285643";"0.00451733702301066";"1.02405950808814";"1.2231932878044";TRUE;35
"0.34";"0.34";"0.00333704151525403";"0.00348861805807225";"0.994259936708475";"1.24508151716506";TRUE;11076
"0.32";"0.32";"0.00342144788794759";"0.00413508017295433";"1.11361410409153";"1.23941872295886";TRUE;627
"0.41";"0.41";"0.00348247283299078";"0.00385769735545732";"0.949298670457627";"1.1304011900132";TRUE;1273
"0.35";"0.35";"0.00388107673761659";"0.00475406379199819";"1.02399659537627";"1.31410070171104";TRUE;2078
"0.31";"0.31";"0.00383625939530716";"0.0045779566611538";"0.946962502874576";"1.15132616979857";TRUE;2361
"0.34";"0.34";"0.00316036172832109";"0.00364140870772004";"1.02970336116949";"1.21827050956604";TRUE;8159
"0.39";"0.39";"0.00336594498067011";"0.00399420565713467";"0.989627982155932";"1.17123994577352";TRUE;3165
"0.5";"0.5";"0.00318597063477855";"0.00380970710070054";"1.02493628741695";"1.28413042221396";TRUE;3307
"0.35";"0.35";"0.00356675319385694";"0.00396332736154297";"0.939887406098305";"1.14732940617792";TRUE;9882
"0.36";"0.36";"0.00354446867798344";"0.00437947591773381";"0.901367659871186";"0.995006941976383";TRUE;9230
"0.35";"0.35";"0.00360149748894883";"0.00407430127791135";"1.05243077618305";"1.2967681953276";TRUE;180
"0.5";"0.5";"0.00346973023697603";"0.00402311247747202";"0.85827850459661";"1.06375457465073";TRUE;11272
"0.27";"0.27";"0.00332429966829357";"0.00399921514799781";"0.897893208820339";"0.973744902709558";TRUE;4708
"0.26";"0.26";"0.00328513636402724";"0.00369526148059598";"0.99113747600339";"1.22162179758606";TRUE;6901
"0.26";"0.26";"0.00392442155347687";"0.00444585102183402";"0.998462792077966";"1.11144891712479";TRUE;11616
"0.37";"0.37";"0.00382110295462947";"0.00447201199918888";"1.02150543244746";"1.25683893105001";TRUE;4890
"0.39";"0.39";"0.00383280200088472";"0.00434087166255991";"1.12617933477288";"1.28621928073415";TRUE;9346
"0.36";"0.36";"0.00327580858162758";"0.00351387273201749";"0.90191507220678";"1.011733037496";TRUE;3067
"0.41";"0.41";"0.0034260840184207";"0.00373327090533739";"0.911160925701695";"1.13551150617615";TRUE;8353
"0.25";"0.25";"0.00381139882912379";"0.00481233106084321";"1.12135917938305";"1.34780595193577";TRUE;1606
"0.29";"0.29";"0.00321890708118758";"0.0041239132598148";"1.02756463188814";"1.15715744613557";TRUE;5000
"0.28";"0.28";"0.00359676097710754";"0.00438039849115184";"1.04294040667797";"1.16647669716596";TRUE;4595
"0.47";"0.47";"0.00352601468307161";"0.00437253958780554";"1.06285612978305";"1.24660487933886";TRUE;6872
"0.36";"0.36";"0.00325205583997152";"0.00375110368291043";"0.97886798119322";"1.15812227247474";TRUE;10070
"0.33";"0.33";"0.00336939533151842";"0.00388721852341652";"1.04417068284746";"1.11676192749501";TRUE;7955
"0.3";"0.3";"0.00398122202115001";"0.00437966975149429";"1.11188878944407";"1.26832775773581";TRUE;10842
"0.31";"0.31";"0.00321189269257933";"0.00379572246070219";"0.991896152830508";"1.2274130979649";TRUE;3350
"0.27";"0.27";"0.00360205581196819";"0.00409336939582618";"0.939184027589831";"1.08683430253444";TRUE;9454
"0.36";"0.36";"0.00339294083000136";"0.00421553551958452";"1.00473139720339";"1.15283137268573";TRUE;11671
"0.34";"0.34";"0.00360267361161818";"0.00462130071228157";"0.910808712169492";"1.05780719325972";TRUE;11535
"0.43";"0.43";"0.00310614733567877";"0.00355375228390993";"1.01789809871864";"1.23706872960352";TRUE;2235
"0.33";"0.33";"0.00346434281728019";"0.00409713882841276";"0.940473920220339";"1.03651622710267";TRUE;6192
"0.43";"0.43";"0.0034193556175185";"0.0040166137121383";"0.89406172679661";"1.08497962129054";TRUE;775
"0.33";"0.33";"0.00354974179139562";"0.00398484094660268";"1.04236490625085";"1.11035575497243";TRUE;6512
"0.28";"0.28";"0.00357304270364541";"0.00408481559495841";"1.06288605930169";"1.18072372528308";TRUE;2041
"0.25";"0.25";"0.00373401739834305";"0.00438764696618757";"1.0745784670678";"1.26515092883948";TRUE;1406
"0.34";"0.34";"0.00387543068632566";"0.00468792958945507";"1.03220105183051";"1.29149909872163";TRUE;3575
"0.48";"0.48";"0.00382323690689148";"0.00493566276979932";"0.89609747580678";"1.08685151150764";TRUE;3269
"0.34";"0.34";"0.00364512880447644";"0.00428103473159688";"0.975361465108475";"1.17195599593089";TRUE;7269
"0.38";"0.38";"0.00357489697415057";"0.00439206522700452";"0.989553419728814";"1.14308288795438";TRUE;6950
"0.3";"0.3";"0.00401846902613198";"0.00512635331698549";"0.973928094020339";"1.17429409201001";TRUE;2451
"0.44";"0.44";"0.00332430062568206";"0.00342477969915558";"1.12721627738983";"1.2882149695786";TRUE;1629
"0.33";"0.33";"0.00336743226984761";"0.00422108305352624";"1.06787262042373";"1.3016131634009";TRUE;818
"0.38";"0.38";"0.0035187685410421";"0.00411677974997984";"0.998669029230508";"1.19510198265739";TRUE;9092
"0.39";"0.39";"0.0034501631109637";"0.00446618170331214";"1.08863511008136";"1.34425151874244";TRUE;10356
"0.29";"0.29";"0.00341648914604825";"0.00382794704762727";"0.951370423023729";"1.09449211089443";TRUE;8785
"0.26";"0.26";"0.00352303925095423";"0.00406546826930072";"0.887515970271186";"0.981692550413654";TRUE;7813
"0.31";"0.31";"0.00328414756856295";"0.00364983293681833";"1.04141557241017";"1.2002679438827";TRUE;9601
"0.33";"0.33";"0.00359386020992156";"0.00450916361693675";"0.977417756128814";"1.10891565192178";TRUE;6933
"0.39";"0.39";"0.00330817449225703";"0.00380182593123919";"1.03456579321695";"1.22250659002852";TRUE;3809
"0.29";"0.29";"0.00378998317081025";"0.00384706601143518";"1.06117755993559";"1.13134030816289";TRUE;7088
"0.44";"0.44";"0.00367939043533734";"0.00402375287220514";"0.987367937905085";"1.12876101807144";TRUE;193
"0.39";"0.39";"0.00357874421095608";"0.00427129651185925";"1.00023457788814";"1.21851456758044";TRUE;8171
"0.42";"0.42";"0.00349700634523091";"0.00389318389920541";"0.899536172366102";"1.07032813108013";TRUE;6934
"0.46";"0.46";"0.00372813351889616";"0.00452691871616116";"0.991715746142373";"1.2776385008563";TRUE;10056
"0.36";"0.36";"0.00319522665112919";"0.00387099871547106";"0.869047864871186";"1.05332452901694";TRUE;5029
"0.39";"0.39";"0.00352856642801744";"0.0039113166950589";"1.04124486738983";"1.19558665307841";TRUE;11
"0.39";"0.39";"0.0037212743445588";"0.0041610639810399";"0.993093283566102";"1.17107088140718";TRUE;8327
"0.44";"0.44";"0.0033541787094152";"0.00410227162011163";"1.01299416394576";"1.18758765213712";TRUE;4664
"0.44";"0.44";"0.00374345571339274";"0.00455653171544447";"0.953122212013559";"1.19584052000796";TRUE;6814
"0.42";"0.42";"0.00320807924740365";"0.00329794037049524";"1.06462646860678";"1.28758005670615";TRUE;2709
"0.28";"0.28";"0.00348246501771331";"0.00377873866639044";"0.980094806115254";"1.06177744494632";TRUE;2666
"0.33";"0.33";"0.00375710651178881";"0.00452821043943462";"1.11511814996949";"1.25396949805529";TRUE;9162
"0.29";"0.29";"0.00348184340365061";"0.00430821839009739";"0.964550292786441";"1.18365716614892";TRUE;9
"0.39";"0.39";"0.00378537960397662";"0.00449706222375945";"0.819801633169492";"0.990466807245973";TRUE;459
"0.34";"0.34";"0.00342443811445275";"0.00381983950621884";"1.03136276226102";"1.24186520985211";TRUE;5151
"0.36";"0.36";"0.00321029118170675";"0.00351452445704914";"1.00271767477627";"1.11921333173123";TRUE;2319
"0.31";"0.31";"0.00331161536433132";"0.00389975363613204";"1.03096170276949";"1.28703762123331";TRUE;3821
"0.33";"0.33";"0.0033891359459605";"0.00369470162077667";"0.948720075267797";"1.11097066010666";TRUE;7619
"0.47";"0.47";"0.00343820466817001";"0.00398515480344312";"0.817910378681356";"1.00082727560436";TRUE;291
"0.29";"0.29";"0.00353647707283921";"0.0042906892997363";"1.02536122350847";"1.17690580407569";TRUE;10751
"0.25";"0.25";"0.00338986113055117";"0.00380874588988411";"1.02070116555593";"1.11939424841678";TRUE;1491
"0.37";"0.37";"0.00371471181975586";"0.004133349943071";"0.875165696233898";"0.987591999989075";TRUE;7786
"0.3";"0.3";"0.0034059745711066";"0.0040439291071143";"1.05998100102373";"1.18479287217756";TRUE;2675
"0.37";"0.37";"0.00360281011601964";"0.00425881036042214";"1.00505068435254";"1.15861443516301";TRUE;6857
"0.31";"0.31";"0.00365263208045932";"0.00440983325712023";"1.09697465475932";"1.26723497652643";TRUE;782
"0.44";"0.44";"0.00366633187546748";"0.00450896086066838";"1.0982270039017";"1.21899336064945";TRUE;6562
"0.28";"0.28";"0.00353720364126859";"0.00409683157775901";"0.970746568081356";"1.1820765265332";TRUE;9133
"0.37";"0.37";"0.00380969705617632";"0.00408369923802669";"0.957022789864407";"1.08768954066438";TRUE;9372
"0.37";"0.37";"0.00347250672739093";"0.0037591291421399";"1.06471233269492";"1.36590709327396";TRUE;5703
"0.38";"0.38";"0.00364652171864467";"0.00434638899020638";"1.05008898091525";"1.20804981678774";TRUE;3433
"0.36";"0.36";"0.00374216663321788";"0.00401721747928496";"1.06154424972881";"1.29571514448456";TRUE;5549
"0.33";"0.33";"0.00356331086881164";"0.00394618878696509";"0.938542128230509";"1.0923063797907";TRUE;6216
"0.39";"0.39";"0.00372107859505294";"0.00461714272257379";"0.909228519027119";"1.10626084402371";TRUE;4353
"0.51";"0.51";"0.00375168829312966";"0.00426727511629203";"1.05792032797966";"1.23150651013364";TRUE;10135
"0.41";"0.41";"0.00350328723090865";"0.00420318101669302";"1.12262032614915";"1.20772247790201";TRUE;5402
"0.34";"0.34";"0.00335279757551738";"0.00390484060329653";"1.01937185975254";"1.24551273615229";TRUE;10918
"0.38";"0.38";"0.00342147898038076";"0.00382261575067654";"0.97768985559322";"1.15857591732069";TRUE;9602
"0.25";"0.25";"0.00328535142227509";"0.00412602093198251";"0.99420740599661";"1.14083450703374";TRUE;2833
"0.37";"0.37";"0.00335807030337943";"0.00377592236827028";"0.911550941633898";"1.13096162456577";TRUE;6931
"0.37";"0.37";"0.00367578816604026";"0.00416599238816715";"0.913857441576271";"1.06696381655176";TRUE;2118
"0.4";"0.4";"0.00322712779007119";"0.00360583777742637";"0.936480788874576";"1.13114190829373";TRUE;4740
"0.25";"0.25";"0.00373242157880691";"0.00451362301397944";"1.0241745752";"1.20034624283745";TRUE;9530
"0.3";"0.3";"0.00363685937297679";"0.00439798410037605";"1.13829965537627";"1.30570928187075";TRUE;11386
"0.29";"0.29";"0.00372431566726634";"0.00449778331246546";"0.988408802257627";"1.18418063516046";TRUE;876
"0.3";"0.3";"0.00327352339836607";"0.00384117653709122";"1.06362327532881";"1.28197558228605";TRUE;8795
"0.27";"0.27";"0.00371260355460175";"0.00427125966544386";"1.09756324990508";"1.29628721879379";TRUE;4660
"0.41";"0.41";"0.00360106424078588";"0.00432490149237774";"0.888075617661017";"1.10623210113";TRUE;3491
"0.34";"0.34";"0.00382921784474824";"0.00446573977874703";"0.892163453898305";"1.15541215550797";TRUE;1431
"0.48";"0.48";"0.00328913344798477";"0.00378792322905031";"0.962369232074576";"1.14624524745365";TRUE;5345
"0.38";"0.38";"0.00380601753733726";"0.00438750480708044";"1.02954835522034";"1.18782272598969";TRUE;9955
"0.49";"0.49";"0.00377784788548434";"0.00413649908688654";"1.01560266109492";"1.23205212325386";TRUE;7149
"0.31";"0.31";"0.00349292084618224";"0.00390783820494905";"0.839562300305085";"1.09562894083294";TRUE;6509
"0.46";"0.46";"0.00371364961718032";"0.0042406820983704";"1.02166657379661";"1.28195343002578";TRUE;3447
"0.4";"0.4";"0.00383378154785116";"0.00443940980080423";"0.971230334084746";"1.11524888386535";TRUE;5953
"0.31";"0.31";"0.00329077516976866";"0.00351647259577823";"1.02925049634915";"1.22348082055522";TRUE;3226
"0.36";"0.36";"0.00307324634192511";"0.00341334092621445";"1.04668700055254";"1.1917549489992";TRUE;5217
"0.35";"0.35";"0.00373341144314494";"0.00447060808531117";"1.01681566904068";"1.30615552247551";TRUE;5253
"0.46";"0.46";"0.00365853538985549";"0.00427286491096456";"0.869650514135593";"1.08997006950897";TRUE;501
"0.37";"0.37";"0.0033558905460681";"0.00395806309573481";"1.02805119722034";"1.21706611435846";TRUE;4076
"0.36";"0.36";"0.00367518835106635";"0.00411770949980192";"1.03728639259661";"1.16094870361656";TRUE;5751
"0.34";"0.34";"0.00351015376476669";"0.00425012494237172";"1.12675786209492";"1.39251127759618";TRUE;7520
"0.36";"0.36";"0.00395227363761705";"0.004571324341711";"0.99874153019661";"1.22190920067365";TRUE;4335
"0.33";"0.33";"0.00347620015911641";"0.00404432704829991";"1.00524956911525";"1.26417080923057";TRUE;11563
"0.38";"0.38";"0.00331118055099488";"0.0040014655212453";"0.87307262861017";"1.01974633949737";TRUE;9279
"0.35";"0.35";"0.00347688948921132";"0.00444976254161225";"1.01790177847119";"1.24550703443951";TRUE;11412
"0.34";"0.34";"0.00322862219027224";"0.00378319896056559";"0.905738682328814";"1.10770038852789";TRUE;4654
"0.29";"0.29";"0.00368133116418797";"0.00420245662614485";"1.08268496129153";"1.19268961215064";TRUE;5671
"0.34";"0.34";"0.0036047410531214";"0.00431399592884361";"1.09617630259661";"1.25301537093607";TRUE;4598
"0.35";"0.35";"0.00344306745763046";"0.00389109630485611";"0.931070431898305";"1.04086110501603";TRUE;4638
"0.42";"0.42";"0.00380077782437344";"0.00456494453205357";"0.868930568074576";"1.06843128712365";TRUE;7463
"0.27";"0.27";"0.00310053725309769";"0.00384765852721524";"1.02289879018983";"1.18850105192215";TRUE;8473
"0.36";"0.36";"0.00337420427108717";"0.00371002834559956";"0.97733821318983";"1.18690674400413";TRUE;37
"0.42";"0.42";"0.0039047133395725";"0.00454286077254471";"0.960532929813559";"1.10686445108271";TRUE;8221
"0.4";"0.4";"0.00334313136654344";"0.0039827047417479";"1.02908342337627";"1.21131523580763";TRUE;5826
"0.38";"0.38";"0.00358382713521386";"0.00393473340253296";"1.0345213727322";"1.20188806425766";TRUE;3583
"0.25";"0.25";"0.00356049699177555";"0.00396313973429011";"0.963688410884746";"1.19926586044668";TRUE;4752
"0.27";"0.27";"0.00365575919908459";"0.00421389474563199";"1.04641294651186";"1.24661698039054";TRUE;5026
"0.42";"0.42";"0.00364339052709231";"0.00415801191631569";"1.00708421754915";"1.13355718821676";TRUE;11410
"0.31";"0.31";"0.00345874846829451";"0.00445267771134806";"0.95522205361017";"1.14401493973792";TRUE;8628
"0.37";"0.37";"0.00392950734664143";"0.00444723701946469";"0.958095788498305";"1.15639778808494";TRUE;11382
"0.32";"0.32";"0.00325702195274872";"0.00412489856238883";"1.05546224101356";"1.17549152996323";TRUE;9412
"0.4";"0.4";"0.00317642486174988";"0.0039532626113454";"0.935170722494915";"1.12635919871204";TRUE;5916
"0.3";"0.3";"0.00358717072296796";"0.00419189577988555";"0.987466589033898";"1.05635894379435";TRUE;2708
"0.3";"0.3";"0.00322892105314583";"0.00393802190341058";"0.902157192722034";"1.03877537312473";TRUE;11722
"0.26";"0.26";"0.00387837739280748";"0.00486711420624132";"1.00836076828475";"1.17115299222727";TRUE;4332
"0.32";"0.32";"0.00337980612241458";"0.00392653876065686";"0.967709206094915";"1.06081295279199";TRUE;11346
"0.41";"0.41";"0.00386761048681031";"0.00434651448257362";"0.969435989020339";"1.18226939470494";TRUE;4850
"0.37";"0.37";"0.00385764237132442";"0.00420261168405152";"1.01903224481695";"1.08086884028608";TRUE;10163
"0.39";"0.39";"0.00416800031370544";"0.00481477027176721";"1.03508099303051";"1.30126141798614";TRUE;7307
"0.28";"0.28";"0.00353816064496724";"0.00392534459449205";"0.946469952016949";"1.17885059513439";TRUE;3682
"0.35";"0.35";"0.00377727759834332";"0.00434231029656485";"1.04798693367458";"1.21894049256817";TRUE;6179
"0.41";"0.41";"0.00367617324716272";"0.00460400061838367";"1.07652107914237";"1.32339559551328";TRUE;7787
"0.26";"0.26";"0.00373748209101571";"0.00427115879885352";"1.03052855550847";"1.07964755994346";TRUE;6667
"0.28";"0.28";"0.00324141784890876";"0.00374704641857825";"0.989387545569491";"1.15968524063292";TRUE;1050
"0.26";"0.26";"0.00361051230296398";"0.00417582205724136";"1.00474934607458";"1.22311983996387";TRUE;7478
"0.31";"0.31";"0.00367204954948529";"0.00398706802784829";"1.07007631372881";"1.23607056322947";TRUE;8882
"0.35";"0.35";"0.00403591202234284";"0.0049193151295545";"0.979739174633898";"1.23167881941359";TRUE;3250
"0.39";"0.39";"0.00334213579593006";"0.0039325609550213";"0.999805706484746";"1.24083318974299";TRUE;1658
"0.33";"0.33";"0.00315162010994168";"0.00323334650710207";"0.981308990728814";"1.11477366094651";TRUE;10783
"0.37";"0.37";"0.00354455485697933";"0.00408287294729669";"0.910951495430508";"1.10220657958885";TRUE;2697
"0.37";"0.37";"0.00349285483436592";"0.00402498155880035";"1.04986218979661";"1.08264134758809";TRUE;5520
"0.48";"0.48";"0.00374810619012216";"0.00477108544979022";"0.886548240488136";"1.06325963238333";TRUE;8514
"0.39";"0.39";"0.00353775626896366";"0.00428115845164758";"1.04836973779322";"1.11673843163609";TRUE;11055
"0.27";"0.27";"0.00351105024062078";"0.00368757035655574";"1.03847536431864";"1.16980339424501";TRUE;6581
"0.34";"0.34";"0.00318522017024002";"0.00377277676593338";"0.910376536016949";"1.08576124193788";TRUE;9884
"0.43";"0.43";"0.00390066248552334";"0.00474400735286661";"1.11458325276271";"1.33369278547752";TRUE;1081
"0.31";"0.31";"0.00313620749611409";"0.00369993091808393";"0.989376305894915";"1.07769124848672";TRUE;8820
"0.44";"0.44";"0.00359558164453822";"0.00426246198541293";"1.06102063047458";"1.34631808291565";TRUE;2889
"0.47";"0.47";"0.00322514769723461";"0.00382400927448777";"0.941633492691525";"1.16366276492667";TRUE;5444
"0.39";"0.39";"0.00338231924196842";"0.00348680727586865";"1.07306336133559";"1.27851363806724";TRUE;2119
"0.46";"0.46";"0.00399067700906379";"0.00454275930003362";"1.07025782556271";"1.19324170785904";TRUE;2678
"0.37";"0.37";"0.00379150863152851";"0.00483689276557512";"1.03274472557288";"1.13872425289867";TRUE;9911
"0.25";"0.25";"0.0034249559229914";"0.00406353444154248";"0.983024912301695";"1.26519359662719";TRUE;7374
"0.33";"0.33";"0.00371610148081982";"0.00399297484508431";"0.885169021376271";"1.02838003271724";TRUE;1920
"0.47";"0.47";"0.00334712681896055";"0.00407397906213197";"1.09177524185424";"1.31388951243642";TRUE;11919
"0.3";"0.3";"0.00375303995833946";"0.00447462900410197";"1.06745787004068";"1.17442404272421";TRUE;7280
"0.35";"0.35";"0.00363502184348633";"0.00435374048166422";"1.0339148138";"1.25462416823922";TRUE;5223
"0.36";"0.36";"0.0035495598816269";"0.00373267660397697";"1.16219360728136";"1.36026144603493";TRUE;6792
"0.32";"0.32";"0.00353039915360218";"0.00382206522371136";"0.973176447433898";"1.00086802149209";TRUE;2559
"0.41";"0.41";"0.00368963988366693";"0.00455470996975362";"0.887500885722034";"1.11717520660527";TRUE;10406
"0.31";"0.31";"0.00363929509855213";"0.00374829134925104";"1.0428586512";"1.18808244191243";TRUE;7034
"0.3";"0.3";"0.00368736794097298";"0.00418562999750771";"0.971439352772881";"1.10524881358117";TRUE;419
"0.39";"0.39";"0.00364369201234848";"0.00468312914799836";"1.04920482587119";"1.32071293877611";TRUE;8427
"0.3";"0.3";"0.00388003425353447";"0.00426416520629984";"1.0877066427322";"1.19071729651886";TRUE;7367
"0.38";"0.38";"0.00349241586233679";"0.00355556624005778";"0.98858639999322";"1.12583093130503";TRUE;8214
"0.35";"0.35";"0.00294545905886857";"0.00350244775939425";"1.00652608307458";"1.24441251274817";TRUE;2110
"0.29";"0.29";"0.00374974711885436";"0.00429085939226802";"1.05638451320339";"1.29313184121516";TRUE;9767
"0.25";"0.25";"0.00331938947641838";"0.00401794446985132";"0.999668131532203";"1.14302234426736";TRUE;2012
"0.48";"0.48";"0.00367505014756032";"0.00429881140219714";"1.06419123666102";"1.21434921752039";TRUE;7616
"0.39";"0.39";"0.00354318829973029";"0.00397807405905209";"0.911547033369491";"1.08742131273757";TRUE;1952
"0.39";"0.39";"0.00365022381798004";"0.00423204478139541";"0.950333474742373";"1.12720555608205";TRUE;10436
"0.35";"0.35";"0.00340906747093135";"0.00389868002315256";"0.960629494176271";"1.13246561882932";TRUE;1707
"0.38";"0.38";"0.00320165979067816";"0.00365186701288886";"1.10920967832881";"1.35988662475472";TRUE;1525
"0.43";"0.43";"0.00416049054948139";"0.00484067161438988";"0.969621653884746";"1.24991922183009";TRUE;1785
"0.24";"0.24";"0.00318562383782986";"0.00337427086376649";"0.913618818555932";"1.05274885847351";TRUE;11556
"0.35";"0.35";"0.00356175711975859";"0.00407429072883576";"0.992176920857627";"1.17864006680304";TRUE;762
"0.4";"0.4";"0.00387807690006469";"0.00465403701635297";"1.05984139788814";"1.30232784096446";TRUE;155
"0.36";"0.36";"0.00344141125286235";"0.00445241159822304";"0.969300876172881";"1.2048145014574";TRUE;8544
"0.29";"0.29";"0.00387155339806058";"0.00449900398539378";"1.08827824968136";"1.32126596082032";TRUE;8791
"0.25";"0.25";"0.00366006300331149";"0.00465840303343622";"1.13175972618644";"1.2076938743952";TRUE;7607
"0.29";"0.29";"0.00333792741748741";"0.00363786064747057";"0.871023205016949";"1.05483207587954";TRUE;9529
"0.34";"0.34";"0.00344793185166701";"0.00383642133735019";"0.975012025074576";"1.19730511178669";TRUE;11690
