"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.09";"0.09";"0.00644426309805282";"0.00761177088160833";"0.753849783035407";"0.837886587403228";TRUE;6826
"0.1";"0.1";"0.0063023494901362";"0.00765489207794144";"0.756952162366029";"0.859911722508418";TRUE;11863
"0.07";"0.07";"0.00630870457116287";"0.00750713892126629";"0.742546163880383";"0.826019700489166";TRUE;1250
"0.1";"0.1";"0.00651036900193515";"0.00778450049623895";"0.781890750944976";"0.89030924898819";TRUE;310
"0.1";"0.1";"0.0062465398167185";"0.00772883493107996";"0.738996579450239";"0.848372120148102";TRUE;11131
"0.07";"0.07";"0.00608485148621238";"0.00736856230434262";"0.756225507518182";"0.854764719055019";TRUE;5145
"0.08";"0.08";"0.00646894377383738";"0.00781348106710853";"0.740131491366507";"0.849974743552017";TRUE;9316
"0.13";"0.13";"0.00645982618457085";"0.00766439447404167";"0.740883471113876";"0.835626988878318";TRUE;11480
"0.06";"0.06";"0.00615589207321984";"0.00735242248162584";"0.753053636191866";"0.859246954409289";TRUE;7987
"0.08";"0.08";"0.00627932966775821";"0.00757691697509426";"0.75706649942201";"0.867678373020652";TRUE;2565
"0.09";"0.09";"0.00652926370455112";"0.00781718435882498";"0.73728799152201";"0.838001327803227";TRUE;7335
"0.09";"0.09";"0.00605834511678109";"0.0072458627590837";"0.78758134775933";"0.869168605697966";TRUE;4339
"0.08";"0.08";"0.00607836138039127";"0.00744918871862836";"0.777375299276555";"0.902374401058064";TRUE;2619
"0.08";"0.08";"0.0064555617115094";"0.00776254622767864";"0.749390409550239";"0.826762729006322";TRUE;1330
"0.09";"0.09";"0.00641314843807037";"0.00772142303573983";"0.777086647278469";"0.894508085630706";TRUE;1131
"0.08";"0.08";"0.00584732210482197";"0.00714975307601092";"0.774482511467464";"0.867833482208225";TRUE;7934
"0.12";"0.12";"0.00655435769352856";"0.0075656013150839";"0.725126987344019";"0.813623328843112";TRUE;997
"0.1";"0.1";"0.00635770241881939";"0.00740050834524749";"0.751564436352153";"0.84388579179786";TRUE;10906
"0.08";"0.08";"0.00649305861558834";"0.00777149333494797";"0.75193707729378";"0.880657242177968";TRUE;11911
"0.09";"0.09";"0.00668561287996088";"0.00805726360706116";"0.74774181744689";"0.845361379614724";TRUE;8867
"0.08";"0.08";"0.00656861754007212";"0.0078385214769147";"0.751920571695694";"0.874302514315367";TRUE;4704
"0.09";"0.09";"0.00657237631807785";"0.00782806976580033";"0.766378411687081";"0.850141220499603";TRUE;1535
"0.07";"0.07";"0.00610701680686439";"0.00742578934022678";"0.753296093182297";"0.839844515944841";TRUE;8797
"0.11";"0.11";"0.00636236604702841";"0.00752248993073803";"0.741879095130143";"0.844084491404799";TRUE;7875
"0.09";"0.09";"0.00648711843512736";"0.00793426198739123";"0.776528228836364";"0.892618214338532";TRUE;4210
"0.09";"0.09";"0.00619716579763022";"0.00746135388302323";"0.7564294384";"0.850911413461414";TRUE;11476
"0.07";"0.07";"0.006062879502968";"0.00720668261192529";"0.749810778430622";"0.842800091857431";TRUE;9677
"0.08";"0.08";"0.00653321979497661";"0.00782106751091623";"0.794174595338278";"0.886462807494491";TRUE;11724
"0.08";"0.08";"0.00633942810190901";"0.00757450486409733";"0.779295597860766";"0.896351346967699";TRUE;4717
"0.09";"0.09";"0.00653557225812558";"0.00776673658039427";"0.753507303444498";"0.876371031768771";TRUE;2366
"0.1";"0.1";"0.00620334548153429";"0.00757193144371145";"0.734413454632536";"0.804725203372845";TRUE;2177
"0.08";"0.08";"0.00602170363357479";"0.0072167762833262";"0.769276569923923";"0.85176321731473";TRUE;3176
"0.1";"0.1";"0.00640624950186209";"0.00781554801720451";"0.764698408407655";"0.874948169858353";TRUE;9491
"0.09";"0.09";"0.00632106066226652";"0.00780469361292935";"0.78931886978134";"0.88275351001453";TRUE;6117
"0.07";"0.07";"0.00631569053799857";"0.00740658321502515";"0.734321597677512";"0.819334241631798";TRUE;3362
"0.1";"0.1";"0.00619258185045614";"0.00740963125876669";"0.77456383344067";"0.866878404499638";TRUE;1603
"0.07";"0.07";"0.00635076563531573";"0.00754108224964937";"0.737685709892823";"0.821920650273552";TRUE;6815
"0.08";"0.08";"0.00640136978308163";"0.00783347591378849";"0.768545720098565";"0.858997213720213";TRUE;185
"0.11";"0.11";"0.00625122898395358";"0.00751178105521776";"0.760405664580861";"0.860860300866622";TRUE;2455
"0.08";"0.08";"0.00625017199356729";"0.00760292990918027";"0.79237823642488";"0.913484810031562";TRUE;2789
"0.1";"0.1";"0.00607442611108278";"0.00744290096717383";"0.796549779769378";"0.888731816075934";TRUE;6630
"0.07";"0.07";"0.00642964080647401";"0.00754237069475565";"0.796328256215311";"0.903932139791491";TRUE;5680
"0.1";"0.1";"0.00652017947570289";"0.00790614603081922";"0.774753105294258";"0.891339350636123";TRUE;11603
"0.14";"0.14";"0.00591981327313243";"0.00701977552641963";"0.755517491043541";"0.848223131512251";TRUE;101
"0.08";"0.08";"0.00629411176996006";"0.00748058762759803";"0.746893422451675";"0.813372317799269";TRUE;1369
"0.1";"0.1";"0.00633449602572829";"0.00775069145010749";"0.768777545321053";"0.857840427782535";TRUE;10456
"0.09";"0.09";"0.00635810123686543";"0.00750909881998637";"0.757412854213876";"0.823716910174373";TRUE;238
"0.08";"0.08";"0.00640527452076536";"0.00797934287360426";"0.735402933689474";"0.852060659457685";TRUE;7517
"0.1";"0.1";"0.00617347632656921";"0.00738840937304487";"0.755001076298086";"0.849035623389818";TRUE;6961
"0.09";"0.09";"0.00642318197917674";"0.00784850189583424";"0.773195366335885";"0.879239568293668";TRUE;9070
"0.08";"0.08";"0.00655915567914742";"0.00778739489007567";"0.768449923384689";"0.862421423819945";TRUE;7723
"0.09";"0.09";"0.0062768490516827";"0.00767610618110348";"0.744825369124402";"0.845923763525322";TRUE;7063
"0.08";"0.08";"0.00677210788451116";"0.00799619446603195";"0.774795531695215";"0.890397482257825";TRUE;5082
"0.07";"0.07";"0.00651282937875762";"0.0075553714333916";"0.750759280288995";"0.836242131939208";TRUE;2914
"0.08";"0.08";"0.00633340484406577";"0.0076257413167003";"0.7510192531";"0.870536291537783";TRUE;4131
"0.06";"0.06";"0.00645119990885171";"0.00761465580711525";"0.718380530252632";"0.78027931227956";TRUE;7225
"0.09";"0.09";"0.00633626179636178";"0.00732872087135765";"0.74484119991866";"0.8347258369672";TRUE;1493
"0.12";"0.12";"0.00659862389705104";"0.00786971693638614";"0.748958188941148";"0.846719567505371";TRUE;11390
"0.09";"0.09";"0.00622003102801969";"0.00740569566158959";"0.762254704184689";"0.835128024800958";TRUE;11761
"0.09";"0.09";"0.00623115749794225";"0.0073733880655736";"0.75923822421244";"0.837984835942583";TRUE;6734
"0.09";"0.09";"0.0061451976625247";"0.00751981639883666";"0.776682689350718";"0.884122361691958";TRUE;11017
"0.09";"0.09";"0.00642488627705656";"0.00775868778222913";"0.765400678724402";"0.890294957714257";TRUE;1929
"0.09";"0.09";"0.00598914490271687";"0.00726418273272599";"0.772344702166029";"0.884821410619102";TRUE;9657
"0.09";"0.09";"0.00608998322035998";"0.00738162445014409";"0.771254331533971";"0.866717401777943";TRUE;4751
"0.1";"0.1";"0.00628351982336192";"0.00744568793192464";"0.779974767128708";"0.875164264000829";TRUE;8172
"0.09";"0.09";"0.00625233303194304";"0.00770870179881939";"0.746542144366029";"0.831963571107908";TRUE;1956
"0.09";"0.09";"0.00637670001658851";"0.00768596434868628";"0.785153892272727";"0.910007261050047";TRUE;6519
"0.09";"0.09";"0.00627933285778907";"0.00759122339665438";"0.782141585762679";"0.872272529967335";TRUE;8889
"0.1";"0.1";"0.00653435147209599";"0.0079375775906293";"0.76984617262488";"0.874768709317246";TRUE;6590
"0.07";"0.07";"0.00618365272728826";"0.00719912017852139";"0.774066240385646";"0.860725821737429";TRUE;5483
"0.08";"0.08";"0.00623683510315285";"0.00735563002882812";"0.749610122738756";"0.845604528983104";TRUE;184
"0.09";"0.09";"0.00639933242223716";"0.00761896223855851";"0.713464222993301";"0.792731588981263";TRUE;7354
"0.09";"0.09";"0.0063564985795544";"0.00775101147861631";"0.782451434895215";"0.872112964136699";TRUE;8340
"0.08";"0.08";"0.00649016212061861";"0.00785803474464855";"0.755179822294258";"0.853121876533792";TRUE;1410
"0.11";"0.11";"0.00660702566953355";"0.0078284471305908";"0.733868128650718";"0.826428741474765";TRUE;4995
"0.07";"0.07";"0.00610758166463617";"0.00755860756649911";"0.758316645700957";"0.862940912867347";TRUE;5116
"0.09";"0.09";"0.00651189920860837";"0.00767431069909054";"0.795268306807177";"0.890741299371466";TRUE;4695
"0.07";"0.07";"0.00634884383547812";"0.00765910932843654";"0.750909553374641";"0.855381130246222";TRUE;4891
"0.07";"0.07";"0.00668074490878017";"0.0079660195497808";"0.788780450126316";"0.915041467084896";TRUE;9680
"0.1";"0.1";"0.00645555374177953";"0.00778768621628274";"0.782648013178947";"0.90681082574276";TRUE;8197
"0.07";"0.07";"0.00634814541550323";"0.00760383517762086";"0.773083177085167";"0.897617526005468";TRUE;8459
"0.09";"0.09";"0.00622080826423954";"0.00725456231351908";"0.747110090410526";"0.867988313813692";TRUE;6139
"0.08";"0.08";"0.0064026718994756";"0.00763204763566701";"0.738852162506699";"0.83463618778959";TRUE;3963
"0.07";"0.07";"0.00656147813184501";"0.0078091105582456";"0.758999231555024";"0.858233983327209";TRUE;9932
"0.11";"0.11";"0.00630681198951642";"0.00752558141050052";"0.774300800588517";"0.896855426500235";TRUE;6504
"0.09";"0.09";"0.00643755027572551";"0.00783072514218501";"0.755651155491866";"0.853369086067261";TRUE;6880
"0.09";"0.09";"0.00650734332326145";"0.00782667284689119";"0.788687087431579";"0.912883646798632";TRUE;4302
"0.08";"0.08";"0.00609029541049305";"0.00712330556963691";"0.795914478703349";"0.91620857721704";TRUE;8142
"0.08";"0.08";"0.00624268187839262";"0.007650753689733";"0.714670423042584";"0.825872998627347";TRUE;10951
"0.08";"0.08";"0.0064028427126691";"0.00791420649648357";"0.78183703498756";"0.882088218718434";TRUE;3171
"0.09";"0.09";"0.00635400025700761";"0.00765417224510084";"0.731240314245933";"0.824108817896568";TRUE;3191
"0.07";"0.07";"0.0062941647930975";"0.00756242297908998";"0.798681711198565";"0.881818827645675";TRUE;6041
"0.09";"0.09";"0.00618660449862468";"0.00759225884003884";"0.756407387391866";"0.851249698006484";TRUE;5209
"0.15";"0.15";"0.00636748023257526";"0.0073953998576069";"0.758574999380861";"0.883753308649313";TRUE;2161
"0.12";"0.12";"0.00631272306966656";"0.00767091680365772";"0.739531091885167";"0.845638501105401";TRUE;7353
"0.1";"0.1";"0.0062029290457628";"0.00738328588593425";"0.72642075351244";"0.818824931009456";TRUE;668
"0.09";"0.09";"0.00632259167575947";"0.00754130745327327";"0.736551461555981";"0.815787473408509";TRUE;11254
"0.09";"0.09";"0.00630645960961395";"0.0074920951886606";"0.747562161639234";"0.860126733401296";TRUE;10481
"0.12";"0.12";"0.00605769566888198";"0.00697956444483969";"0.75192534772488";"0.825428954047303";TRUE;9437
"0.14";"0.14";"0.00623901464380897";"0.00746537086106665";"0.744602801004306";"0.849340200347898";TRUE;11980
"0.09";"0.09";"0.00627367355213398";"0.00759733721506107";"0.750513220535407";"0.84429489719882";TRUE;4096
"0.08";"0.08";"0.00626717604239822";"0.00731970276689924";"0.768835530209569";"0.879283154163298";TRUE;4821
"0.12";"0.12";"0.00633126909445166";"0.0075102564275348";"0.758070537935407";"0.86661046769863";TRUE;2081
"0.09";"0.09";"0.00634959541287898";"0.00757460302739428";"0.769818365500478";"0.886878407354627";TRUE;3285
"0.08";"0.08";"0.00653772009579511";"0.00770683668214587";"0.749632960411483";"0.851503419739535";TRUE;4614
"0.09";"0.09";"0.00652396570703862";"0.00764247760056534";"0.772050756123923";"0.866756772427541";TRUE;4547
"0.08";"0.08";"0.00612252927424746";"0.00750328606787183";"0.797402473758852";"0.902749397137444";TRUE;8165
"0.1";"0.1";"0.00637346434631998";"0.00751365920205135";"0.765278175370335";"0.872739048207818";TRUE;9917
"0.09";"0.09";"0.0064736316079027";"0.00772470895921534";"0.745279711352153";"0.822376657574535";TRUE;11481
"0.08";"0.08";"0.006324939465561";"0.00780608214451035";"0.753236896072727";"0.841169290985863";TRUE;1902
"0.08";"0.08";"0.00648847482216001";"0.00788486451307461";"0.763861397183254";"0.864258904028238";TRUE;7071
"0.09";"0.09";"0.00640475416375447";"0.00789584571442658";"0.746104224396172";"0.831791144437719";TRUE;2854
"0.14";"0.14";"0.00614730658965065";"0.007277227126238";"0.74229397647512";"0.834553496833064";TRUE;10759
"0.08";"0.08";"0.00651196778910112";"0.00810109681272308";"0.77088517098421";"0.870648471530727";TRUE;9509
"0.08";"0.08";"0.00656355606824986";"0.00784662924163225";"0.753780851337799";"0.838081327411132";TRUE;1720
"0.09";"0.09";"0.00633311919418509";"0.00766202768154001";"0.757046858166029";"0.848926734408341";TRUE;3950
"0.1";"0.1";"0.00599010328674735";"0.00714407555639093";"0.787804578004785";"0.884039425153328";TRUE;3456
"0.08";"0.08";"0.00638607827611284";"0.00757132445621604";"0.764934924400478";"0.860105569001555";TRUE;6140
"0.08";"0.08";"0.00628013887241175";"0.00765481860001881";"0.78868552498134";"0.878906656560156";TRUE;8428
"0.09";"0.09";"0.00624311720125068";"0.0076546974235074";"0.739480135483732";"0.818361398470921";TRUE;2557
"0.08";"0.08";"0.00645430525749289";"0.00782017143866068";"0.750284835444976";"0.833227928297081";TRUE;3630
"0.07";"0.07";"0.00650798505109796";"0.00772675526557225";"0.767416886095694";"0.865938723607884";TRUE;7927
"0.07";"0.07";"0.00649020076807834";"0.00775435368032788";"0.753007960573684";"0.846246429782885";TRUE;3333
"0.1";"0.1";"0.00601524840171607";"0.0073130132686007";"0.760201866116268";"0.867487889835308";TRUE;360
"0.08";"0.08";"0.00653723913153224";"0.00789654780708812";"0.73275466722488";"0.783621747764428";TRUE;7257
"0.1";"0.1";"0.00610343679000391";"0.00717531218617141";"0.770896630841148";"0.851595508897623";TRUE;3655
"0.1";"0.1";"0.00625809088421675";"0.00735479765513889";"0.78379869450622";"0.875742161490062";TRUE;1442
"0.09";"0.09";"0.00634188638732417";"0.00762930293660223";"0.711169269643541";"0.774054557453445";TRUE;5172
"0.09";"0.09";"0.00627567275132928";"0.00777364927393035";"0.725804626440191";"0.814742882104014";TRUE;10489
"0.07";"0.07";"0.00652106360664025";"0.00763150818671637";"0.739301877270335";"0.859478134062446";TRUE;2027
"0.11";"0.11";"0.0062852057308291";"0.00736878016654791";"0.759789197270813";"0.860091423674103";TRUE;10882
"0.08";"0.08";"0.00654281317969968";"0.00792241716719827";"0.749866658147847";"0.839265407855482";TRUE;11469
"0.08";"0.08";"0.00640840666396295";"0.007657976519413";"0.780027850992823";"0.89209195489025";TRUE;1231
"0.07";"0.07";"0.00630674019239797";"0.00771968215442242";"0.756308177986124";"0.851086319022135";TRUE;10867
"0.1";"0.1";"0.00610304161644289";"0.00720878622768721";"0.78647046987177";"0.900441132114228";TRUE;10937
"0.11";"0.11";"0.00619654853398109";"0.00747512853938396";"0.742087640630622";"0.840863576227316";TRUE;11062
"0.09";"0.09";"0.00649023971173994";"0.00777787521223056";"0.76576897436555";"0.854843355685362";TRUE;7680
"0.12";"0.12";"0.00622964481250089";"0.00750560342173179";"0.776121257397608";"0.881609182035824";TRUE;9429
"0.07";"0.07";"0.00616858101124619";"0.00738121207963514";"0.739600720909091";"0.835203618534298";TRUE;2823
"0.09";"0.09";"0.00613469286459139";"0.0073049696804276";"0.792538010341148";"0.890291384900997";TRUE;3561
"0.09";"0.09";"0.00628330872637069";"0.00745427018174606";"0.793719915797129";"0.90383172608419";TRUE;1048
"0.1";"0.1";"0.0063697075780027";"0.0076743276454613";"0.766200304614833";"0.868473103084838";TRUE;7845
"0.09";"0.09";"0.00632434281429842";"0.00781260805584065";"0.773076782354545";"0.862209841079728";TRUE;2593
"0.09";"0.09";"0.00632043170137861";"0.00743717451678923";"0.768973557455024";"0.871338374536254";TRUE;3483
"0.11";"0.11";"0.00621482011485907";"0.00758598716537361";"0.744443472148804";"0.837704001319075";TRUE;8122
"0.08";"0.08";"0.00636289995874597";"0.00769184543983669";"0.737174534535407";"0.817006268245489";TRUE;9314
"0.08";"0.08";"0.00641466289626111";"0.00761148168292854";"0.750256750168899";"0.832735445610741";TRUE;9317
"0.09";"0.09";"0.00624536691606527";"0.00746563318985937";"0.777481887244019";"0.863943134034566";TRUE;10454
"0.09";"0.09";"0.00627855047003507";"0.00740786734708953";"0.777899253893301";"0.887930886983101";TRUE;4300
"0.09";"0.09";"0.00610086188688424";"0.00694939588286491";"0.748080276127273";"0.836486270729202";TRUE;5343
"0.08";"0.08";"0.00645793165824878";"0.00773802604668397";"0.778561305882297";"0.896158547419254";TRUE;746
"0.1";"0.1";"0.00610085821163446";"0.00726486429684973";"0.716898425266986";"0.808846994337933";TRUE;10872
"0.12";"0.12";"0.00624779706537599";"0.00731854671091801";"0.736278675727273";"0.83540845992849";TRUE;972
"0.08";"0.08";"0.00647743784047421";"0.00782993662277012";"0.755573442558852";"0.834575546764653";TRUE;5285
"0.08";"0.08";"0.00628779568096426";"0.00734612818815986";"0.756223221699043";"0.859349558190271";TRUE;6635
"0.1";"0.1";"0.00624439537207122";"0.00753795328089795";"0.739787544836842";"0.814213077701483";TRUE;9931
"0.1";"0.1";"0.00615401029946395";"0.00730204530059608";"0.778372001651196";"0.882820626447516";TRUE;1695
"0.1";"0.1";"0.00629021967329123";"0.00779118034423935";"0.777341055057895";"0.886670996123766";TRUE;3769
"0.08";"0.08";"0.00632857656355687";"0.00783998677905181";"0.739109191833971";"0.839593829752036";TRUE;11681
"0.1";"0.1";"0.00624342211704008";"0.00739245203849745";"0.758491469382297";"0.842570688453758";TRUE;6283
"0.12";"0.12";"0.00647677549113178";"0.00758817573850817";"0.745268127966986";"0.809671132999481";TRUE;11082
"0.07";"0.07";"0.00633483568606117";"0.00737411644254325";"0.759273720510526";"0.843220851501814";TRUE;11413
"0.1";"0.1";"0.00652079432462667";"0.00760761970574857";"0.791010328882775";"0.91134054369878";TRUE;3961
"0.06";"0.06";"0.00625084433190114";"0.0073332444745301";"0.784480526903349";"0.872645725534201";TRUE;4092
"0.06";"0.06";"0.00653149420609078";"0.00763826454164495";"0.798732925156938";"0.930784571222225";TRUE;9128
"0.07";"0.07";"0.00631531803340625";"0.00777728550493077";"0.737385707549761";"0.824861517156005";TRUE;6822
"0.08";"0.08";"0.0062897768579919";"0.00762234137106201";"0.750710022150239";"0.8202893054058";TRUE;837
"0.07";"0.07";"0.00611426620865943";"0.00767050651187372";"0.76874760511866";"0.873706961296606";TRUE;10423
"0.12";"0.12";"0.00620187546588672";"0.00743833674475413";"0.737055129736364";"0.795997363802795";TRUE;390
"0.07";"0.07";"0.00646425349270692";"0.0077056601048351";"0.733319306853588";"0.824417632512029";TRUE;5912
"0.1";"0.1";"0.00649565703175373";"0.00774877187336251";"0.762943048214832";"0.879131071883177";TRUE;5073
